Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
537354,Nippon India Mutual Fund,RFXXV16DD,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 16 - Direct Plan Dividend P O,Delisted,F ,10.00,INF204KA1HA1, ,MF,-,-,-,-
537355,Nippon India Mutual Fund,RFXXV16DG,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 16 - Direct Plan   Growth Option,Delisted,F ,10.00,INF204KA1R33, ,MF,-,-,-,-
537356,Nippon India Mutual Fund,RFHXXV16D,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 16 - Dividend Payout Option,Delisted,F ,10.00,INF204KA1HC7, ,MF,-,-,-,-
537357,Nippon India Mutual Fund,RFHXXV16G,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 16 - Growth Option,Delisted,F ,10.00,INF204KA1R17, ,MF,-,-,-,-
537358,HDFC Mutual Fund,H472J29DG1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Direct Option- Growth Option,Delisted,F ,10.00,INF179KB1933, ,MF,-,-,-,-
537359,HDFC Mutual Fund,H472J29DD1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Direct Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1AA7, ,MF,-,-,-,-
537360,HDFC Mutual Fund,H472J29DF1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Direct Option- Flexi Option,Delisted,F ,10.00,INF179KA1AC3, ,MF,-,-,-,-
537361,HDFC Mutual Fund,H472J29RG1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Regular Option- Growth Option,Delisted,F ,10.00,INF179KB1974, ,MF,-,-,-,-
537362,HDFC Mutual Fund,H472J29RD1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Regular Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1AE9, ,MF,-,-,-,-
537363,HDFC Mutual Fund,H472J29RQ1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Regular Option- Quarterly Dividend Option,Delisted,F ,10.00,INF179KB1917, ,MF,-,-,-,-
537364,HDFC Mutual Fund,H472J29RF1,HDFC Mutual Fund - HDFC FMP 472D January 2014 (1) - Regular Option- Flexi Option,Delisted,F ,10.00,INF179KB1966, ,MF,-,-,-,-
537365,Axis Mutual Fund,AXISFT50DD,Axis Fixed Term Plan - Series 50 (3 Months) - Direct Plan - Dividend Payout,Delisted,F ,10.00,INF846K01JR1, ,MF,-,-,-,-
537366,Axis Mutual Fund,AXISFT50DG,Axis Fixed Term Plan - Series 50 (3 Months) - Direct Plan - Growth,Delisted,F ,10.00,INF846K01JS9, ,MF,-,-,-,-
537367,Axis Mutual Fund,AXISFT50DP,Axis Fixed Term Plan - Series 50 (3 Months) - Regular  Plan - Dividend Payout,Delisted,F ,10.00,INF846K01JT7, ,MF,-,-,-,-
537368,Axis Mutual Fund,AXISFT50GP,Axis Fixed Term Plan - Series 50 (3 Months) - Regular Plan - Growth,Delisted,F ,10.00,INF846K01JU5, ,MF,-,-,-,-
537369,Nippon India Mutual Fund,RFXXV15DD,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 15-Direct Plan Dividend Payout O,Delisted,F ,10.00,INF204KA1GW7, ,MF,-,-,-,-
537370,Nippon India Mutual Fund,RFXXV15DG,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 15- Direct Plan Growth Option,Delisted,F ,10.00,INF204KB1387, ,MF,-,-,-,-
537371,Nippon India Mutual Fund,RFHXXV15D,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 15 - Dividend Payout Option,Delisted,F ,10.00,INF204KB1379, ,MF,-,-,-,-
537372,Nippon India Mutual Fund,RFHXXV15G,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 15 - Growth Option,Delisted,F ,10.00,INF204KB1361, ,MF,-,-,-,-
537374,ICICI Prudential Mutual Fund,IPRU2234,ICICI Prudential Multiple Yield Fund - Series 5- 1100 Days Plan D- Regular Plan Cumulative,Delisted,F ,10.00,INF109KA1JN6, ,MF,-,-,-,-
537375,ICICI Prudential Mutual Fund,IPRU2235,ICICI Prudential Multiple Yield Fund - Series 5 -1100 Days Plan D -Regular Plan Dividend,Delisted,F ,10.00,INF109KA1JO4, ,MF,-,-,-,-
537376,ICICI Prudential Mutual Fund,IPRU8434,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days Plan D-Direct Plan Cumulative,Delisted,F ,10.00,INF109KA1JP1, ,MF,-,-,-,-
537377,ICICI Prudential Mutual Fund,IPRU8435,ICICI Prudential Multiple Yield Fund - Series 5 - 1100 Days Plan D-Direct Plan Dividend,Delisted,F ,10.00,INF109KA1JQ9, ,MF,-,-,-,-
537378,HDFC Mutual Fund,HCPO36MJDG,HDFC Mutual Fund - HDFC Capital Protection Oriented Fund-Series II-36M January 2014 -D O- G O,Suspended,F ,10.00,INF179KB1A00, ,MF,-,-,-,-
537379,HDFC Mutual Fund,HCPO36MJDD,HDFC Mutual Fund - HDFC Capital Protection Oriented Fund - Series II-36M January 2014 - DO-DO,Suspended,F ,10.00,INF179KB1A18, ,MF,-,-,-,-
537380,HDFC Mutual Fund,HCPO36MJRG,HDFC Mutual Fund - HDFC Capital Protection Oriented Fund - Series II-36M January 2014 - RO-GO,Delisted,F ,10.00,INF179KB1A26, ,MF,-,-,-,-
537381,HDFC Mutual Fund,HCPO36MJRD,HDFC Mutual Fund - HDFC Capital Protection Oriented Fund - Series II-36M January 2014- RO-DO,Suspended,F ,10.00,INF179KB1A34, ,MF,-,-,-,-
537382,HDFC Mutual Fund,H371J29DG2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) - Direct Option- Growth Option,Suspended,F ,10.00,INF179KA1Y79, ,MF,-,-,-,-
537383,HDFC Mutual Fund,H371J29DD2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) - Direct Option- Normal Dividend Option,Suspended,F ,10.00,INF179KA1Y87, ,MF,-,-,-,-
537384,HDFC Mutual Fund,H371J29DQ2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) - Direct Option- Quarterly Dividend Option,Delisted,F ,10.00,INF179KA1Y95, ,MF,-,-,-,-
537385,HDFC Mutual Fund,H371J29RG2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) - Regular Option- Growth Option,Suspended,F ,10.00,INF179KA1Z11, ,MF,-,-,-,-
537386,HDFC Mutual Fund,H371J29RD2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) - Regular Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1Y46, ,MF,-,-,-,-
537387,HDFC Mutual Fund,H371J29RQ2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) -Regular Option-Quarterly Dividend Option,Suspended,F ,10.00,INF179KA1Y53, ,MF,-,-,-,-
537388,HDFC Mutual Fund,H371J29RF2,HDFC Mutual Fund - HDFC FMP 371D January 2014 (2) - Regular Option- Flexi Option,Delisted,F ,10.00,INF179KA1Z03, ,MF,-,-,-,-
537389,Tata Mutual Fund,TFM46IC,TATA Fixed Maturity Plan Series 46 Scheme I- Direct Plan - Dividend,Delisted,F ,10.00,INF277K01WZ5, ,MF,-,-,-,-
537390,Tata Mutual Fund,TFM46IB,TATA Fixed Maturity Plan Series 46 Scheme I- Plan A - Growth,Suspended,F ,10.00,INF277K01M64, ,MF,-,-,-,-
537391,Tata Mutual Fund,TFM46ID,TATA Fixed Maturity Plan Series 46 Scheme I- Direct Plan - Growth,Delisted,F ,10.00,INF277K01M72, ,MF,-,-,-,-
537393,HDFC Mutual Fund,H90J29DG1,HDFC Mutual Fund - HDFC FMP 90D January 2014 (1) - Direct Option- Growth Option,Delisted,F ,10.00,INF179KA1AX9, ,MF,-,-,-,-
537394,HDFC Mutual Fund,H90J29DD1,HDFC Mutual Fund - HDFC FMP 90D January 2014 (1) - Direct Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1AY7, ,MF,-,-,-,-
537395,HDFC Mutual Fund,H90J29RG1,HDFC Mutual Fund - HDFC FMP 90D January 2014 (1) - Regular Option- Growth Option,Delisted,F ,10.00,INF179KA1BB3, ,MF,-,-,-,-
537396,HDFC Mutual Fund,H90J29RD1,HDFC Mutual Fund - HDFC FMP 90D January 2014 (1) - Regular Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1BC1, ,MF,-,-,-,-
537397,Nippon India Mutual Fund,RFXXV17DD,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 17- Direct Plan Dividend Payt O,Delisted,F ,10.00,INF204KA1HE3, ,MF,-,-,-,-
537398,Nippon India Mutual Fund,RFXXV17DG,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 17 - Direct Plan Growth Option,Delisted,F ,10.00,INF204KA1R74, ,MF,-,-,-,-
537399,Nippon India Mutual Fund,RFHXXV17G,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 17 - Growth Option,Delisted,F ,10.00,INF204KA1R58, ,MF,-,-,-,-
537400,Aditya Birla Sun Life Mutual Fund,BSLFTPJXRG,ADITYA BIRLA SUN LIFE FIXED TERM PLAN - SERIES JX REGULAR GROWTH,Delisted,F ,10.00,INF209KA1R65, ,MF,-,-,-,-
537401,Aditya Birla Sun Life Mutual Fund,BSLFTPJXRN,Birla Sun Life Mutual Fund- Birla Sun Life  Fixed Term Plan- Series Series JX (427 Days)- R P(NDP),Suspended,F ,10.00,INF209KA1888, ,MF,-,-,-,-
537402,Aditya Birla Sun Life Mutual Fund,BSLFTPJXDG,ADITYA BIRLA SUN LIFE FIXED TERM PLAN - SERIES JX DIRECT GROWTH,Delisted,F ,10.00,INF209KA1R32, ,MF,-,-,-,-
537403,Axis Mutual Fund,AXISFT49DP,Axis Fixed Term Plan - Series 49 (437Days) - Regular  Plan - Dividend Payout,Delisted,F ,10.00,INF846K01TT6, ,MF,-,-,-,-
537404,Axis Mutual Fund,AXISFT49GP,Axis Fixed Term Plan - Series 49 (437Days) - Regular Plan - Growth,Delisted,F ,10.00,INF846K01TV2, ,MF,-,-,-,-
537405,Axis Mutual Fund,AXISFT49DG,Axis Fixed Term Plan - Series 49 (437Days) - Direct Plan - Growth,Delisted,F ,10.00,INF846K01TY6, ,MF,-,-,-,-
537406,Axis Mutual Fund,AXISFT49QD,Axis Fixed Term Plan - Series 49 (437Days) - Regular Plan – Quarterly Dividend Payout,Suspended,F ,10.00,INF846K01JQ3, ,MF,-,-,-,-
537407,Aditya Birla Sun Life Mutual Fund,BSLFCOBBRG,Birla Sun Life Mutual Fund-Birla Sun Life Fixed Term Plan-Corporate Bond Ser B (1168 Days)-RP-G,Delisted,F ,10.00,INF209KA1631, ,MF,-,-,-,-
537408,Aditya Birla Sun Life Mutual Fund,BSLFCOBBRN,Birla Sun Life Mutual Fund-Birla Sun Life Fixed Term Plan-Corporate Bond Se B (1168 Days)-RP-ND,Delisted,F ,10.00,INF209KA1649, ,MF,-,-,-,-
537409,Aditya Birla Sun Life Mutual Fund,BSLFCOBBDG,Birla Sun Life Mutual Fund-Birla Sun Life Fixed Term Plan-Corporate Bond Se B (1168 Days)-DP-Gr,Delisted,F ,10.00,INF209KA1656, ,MF,-,-,-,-
537410,Aditya Birla Sun Life Mutual Fund,BSLFCOBBDN,Birla Sun Life Mutual Fund-Birla Sun Life Fixed Term Plan-Corporate Bond Se B (1168 Days)-DP-DP,Delisted,F ,10.00,INF209KA1664, ,MF,-,-,-,-
537413,Aditya Birla Sun Life Mutual Fund,BSLCAP18RG,Birla Sun Life Capital Protection Oriented Fund - Series 18- Regular Plan- Growth,Delisted,F ,10.00,INF209KB1AN3, ,MF,-,-,-,-
537414,Aditya Birla Sun Life Mutual Fund,BSLCAP18DG,Birla Sun Life Capital Protection Oriented Fund - Series 18- Direct Plan- Growth,Delisted,F ,10.00,INF209KB1AO1, ,MF,-,-,-,-
537415,Kotak Mahindra Mutual Fund,KTKFMP135G,Kotak Mahindra Mutual Fund - Kotak FMP Series 135 - 455 Days Non Direct Plan-Growth Option,Delisted,F ,10.00,INF174K01P65, ,MF,-,-,-,-
537416,Kotak Mahindra Mutual Fund,KTKFMP135GD,Kotak Mahindra Mutual Fund - Kotak FMP Series 135 - 455 Days Direct Plan- Growth option,Delisted,F ,10.00,INF174K01P81, ,MF,-,-,-,-
537417,SBI Mutual Fund,SDFSA2GR,SBI Debt Fund Series A-2-Regular Plan- Growth,Delisted,F ,10.00,INF200KA1CG3, ,MF,-,-,-,-
537418,SBI Mutual Fund,SDFSA2DR,SBI Debt Fund Series A-2- Regular Plan -Dividend payout,Delisted,F ,10.00,INF200KA1CH1, ,MF,-,-,-,-
537419,SBI Mutual Fund,SDFSA2GD,SBI Debt Fund Series A-2- Direct Plan -Growth,Delisted,F ,10.00,INF200KA1CI9, ,MF,-,-,-,-
537421,HDFC Mutual Fund,H372F29DG1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Direct Option- Growth Option,Delisted,F ,10.00,INF179KA1Z52, ,MF,-,-,-,-
537422,HDFC Mutual Fund,H372F29DD1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Direct Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1Z60, ,MF,-,-,-,-
537423,HDFC Mutual Fund,H372F29DQ1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Direct Option- Quarterly Dividend Option,Delisted,F ,10.00,INF179KA1BT5, ,MF,-,-,-,-
537424,HDFC Mutual Fund,H372F29DF1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Direct Option- Flexi Option,Delisted,F ,10.00,INF179KA1Z45, ,MF,-,-,-,-
537425,HDFC Mutual Fund,H372F29RG1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Regular Option- Growth Option,Delisted,F ,10.00,INF179KA1Z94, ,MF,-,-,-,-
537426,HDFC Mutual Fund,H372F29RD1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Regular Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1BW9, ,MF,-,-,-,-
537427,HDFC Mutual Fund,H372F29RQ1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Regular Option- Qutrly Dividend Option,Delisted,F ,10.00,INF179KA1Z37, ,MF,-,-,-,-
537428,HDFC Mutual Fund,H372F29RF1,HDFC Mutual Fund - HDFC FMP 372D February 2014 (1) - Regular Option- Flexi Option,Delisted,F ,10.00,INF179KA1Z86, ,MF,-,-,-,-
537429,Aditya Birla Sun Life Mutual Fund,BSLFTPJYRG,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JY (367 days)- Regular Plan (Gr),Delisted,F ,10.00,INF209KB1AZ7, ,MF,-,-,-,-
537430,Aditya Birla Sun Life Mutual Fund,BSLFTPJYRN,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JY (367 days)- Regular Plan (NdP),Delisted,F ,10.00,INF209KB1BA8, ,MF,-,-,-,-
537431,Aditya Birla Sun Life Mutual Fund,BSLFTPJYRQ,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan-Series JY (367 days)- RegularPlan (QDP),Suspended,F ,10.00,INF209KA1953, ,MF,-,-,-,-
537432,Aditya Birla Sun Life Mutual Fund,BSLFTPJYDG,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JY (367 days)- Direct Plan (Gr),Delisted,F ,10.00,INF209KB1AW4, ,MF,-,-,-,-
537433,Aditya Birla Sun Life Mutual Fund,BSLFTPJYDN,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JY (367 days)- Direct Plan-(NDP),Suspended,F ,10.00,INF209KB1AX2, ,MF,-,-,-,-
537434,Aditya Birla Sun Life Mutual Fund,BSLFTPJYDQ,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JY (367 days)- Direct Plan-(QDP),Suspended,F ,10.00,INF209KA1ZI1, ,MF,-,-,-,-
537435,Tata Mutual Fund,TFM46KA,TATA Fixed Maturity Plan Series 46 Scheme K- Plan A - Dividend,Suspended,F ,10.00,INF277K01T00, ,MF,-,-,-,-
537436,Tata Mutual Fund,TFM46KB,TATA Fixed Maturity Plan Series 46 Scheme K- Plan A - Growth,Delisted,F ,10.00,INF277K01T18, ,MF,-,-,-,-
537437,Tata Mutual Fund,TFM46KD,TATA Fixed Maturity Plan Series 46 Scheme K- Direct Plan - Growth,Suspended,F ,10.00,INF277K01T26, ,MF,-,-,-,-
537438,DSP Mutual Fund,D12MS144RG,DSP BlackRock FMP Series 144-12M -Regular- Growth,Delisted,F ,10.00,INF740K016N1, ,MF,-,-,-,-
537439,DSP Mutual Fund,D12MS144RR,DSP BlackRock FMP Series 144-12M - Regular - Dividend Regular Payout,Delisted,F ,10.00,INF740K01L31, ,MF,-,-,-,-
537440,DSP Mutual Fund,D12MS144RQ,DSP BlackRock FMP Series 144-12M - Regular - Dividend Quarterly Payout,Delisted,F ,10.00,INF740K01L49, ,MF,-,-,-,-
537441,DSP Mutual Fund,D12MS144DG,DSP BlackRock FMP Series 144-12M -Direct -Growth,Delisted,F ,10.00,INF740K019N5, ,MF,-,-,-,-
537442,DSP Mutual Fund,D12MS144DR,DSP BlackRock FMP Series 144-12M - Direct - Dividend Regular Payout,Delisted,F ,10.00,INF740K01L64, ,MF,-,-,-,-
537443,DSP Mutual Fund,D12MS144DQ,DSP BlackRock FMP Series 144-12M - Direct - Dividend Quarterly Payout,Delisted,F ,10.00,INF740K01L72, ,MF,-,-,-,-
537444,HDFC Mutual Fund,H1175J29DG,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1)  - Direct Option- Growth Option,Suspended,F ,10.00,INF179KB1J92, ,MF,-,-,-,-
537445,HDFC Mutual Fund,H1175J29DD,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1) - Direct Option- Normal Dividend Option,Suspended,F ,10.00,INF179KB1K08, ,MF,-,-,-,-
537446,HDFC Mutual Fund,H1175J29DQ,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1) - Direct Option- Quarterly Dividend Option,Suspended,F ,10.00,INF179KB1K16, ,MF,-,-,-,-
537447,HDFC Mutual Fund,H1175J29DF,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1) - Direct Option- Flexi Option,Suspended,F ,10.00,INF179KB1K24, ,MF,-,-,-,-
537448,HDFC Mutual Fund,H1175J29RG,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1) - Regular Option- Growth Option,Suspended,F ,10.00,INF179KB1J84, ,MF,-,-,-,-
537449,HDFC Mutual Fund,H1175J29RD,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1) - Regular Option- Normal Dividend Optin,Suspended,F ,10.00,INF179KB1J68, ,MF,-,-,-,-
537450,HDFC Mutual Fund,H1175J29RQ,HDFC Mutual Fund - HDFC FMP 1175D January 2014 (1) - Regular Option- Qrtrly Dividend Option,Suspended,F ,10.00,INF179KB1J76, ,MF,-,-,-,-
537451,HDFC Mutual Fund,H840J29DG1,HDFC Mutual Fund - HDFC FMP 840D January 2014 (1) - Direct Option- Growth Option,Delisted,F ,10.00,INF179KB1RI3, ,MF,-,-,-,-
537452,HDFC Mutual Fund,H840J29DD1,HDFC Mutual Fund - HDFC FMP 840D January 2014 (1) - Direct Option- Normal Dividend Option,Suspended,F ,10.00,INF179KB1RJ1, ,MF,-,-,-,-
537453,HDFC Mutual Fund,H840J29DQ1,HDFC Mutual Fund - HDFC FMP 840D January 2014 (1) - Direct Option- Quarterly Dividend Option,Suspended,F ,10.00,INF179KB1RK9, ,MF,-,-,-,-
537454,HDFC Mutual Fund,H840J29RG1,HDFC Mutual Fund - HDFC FMP 840D January 2014 (1) - Regular Option - Growth Option,Delisted,F ,10.00,INF179KB1RM5, ,MF,-,-,-,-
537455,HDFC Mutual Fund,H840J29RD1,HDFC Mutual Fund - HDFC FMP 840D January 2014 (1) - Regular Option- Normal Dividend Option,Suspended,F ,10.00,INF179KB1RF9, ,MF,-,-,-,-
537456,HDFC Mutual Fund,H840J29RQ1,HDFC Mutual Fund - HDFC FMP 840D January 2014 (1)-Regular Option- Quarterly Dividend Option,Suspended,F ,10.00,INF179KB1RG7, ,MF,-,-,-,-
537457,Nippon India Mutual Fund,RFXXV18DD,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 18- Direct Plan Dividend P O,Delisted,F ,10.00,INF204KA1HI4, ,MF,-,-,-,-
537458,Tata Mutual Fund,TFM45EA,TATA Fixed Maturity Plan Series 45 Scheme E- Plan A - Dividend,Delisted,F ,10.00,INF277K01VN3, ,MF,-,-,-,-
537459,Nippon India Mutual Fund,NFXXV18DG,NIPPON INDIA MUTUAL FUND  FIXED HORIZON FD XXV SR 18 DIR GROWTH 08MY17,Suspended,F ,10.00,INF204KB1IM3, ,MF,-,-,-,-
537460,Tata Mutual Fund,TFM45EC,TATA Fixed Maturity Plan Series 45 Scheme E - Direct Plan - Dividend,Delisted,F ,10.00,INF277K01N48, ,MF,-,-,-,-
537461,Nippon India Mutual Fund,RFHXXV18D,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 18- Dividend Payout Option,Delisted,F ,10.00,INF204KA1HK0, ,MF,-,-,-,-
537462,Tata Mutual Fund,TFM45EB,TATA Fixed Maturity Plan Series 45 Scheme E- Plan A - Growth,Suspended,F ,10.00,INF277K01N30, ,MF,-,-,-,-
537463,Nippon India Mutual Fund,NFHXXV18G,NIPPON INDIA MUTUAL FUND  FIXED HORIZON FD XXV SR 18 GROWTH 08MY17,Suspended,F ,10.00,INF204KB1IK7, ,MF,-,-,-,-
537464,Tata Mutual Fund,TFM45ED,TATA Fixed Maturity Plan Series 45 Scheme E- Direct Plan - Growth,Delisted,F ,10.00,INF277K01N55, ,MF,-,-,-,-
537465,HDFC Mutual Fund,H453F29DG1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Direct Option- Growth Option,Delisted,F ,10.00,INF179KA17Z5, ,MF,-,-,-,-
537466,HDFC Mutual Fund,H453F29DD1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Direct Option- Normal Dividend Option,Suspended,F ,10.00,INF179KA18Z3, ,MF,-,-,-,-
537467,HDFC Mutual Fund,H453F29DF1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Direct Option- Flexi Option,Delisted,F ,10.00,INF179KA1CC9, ,MF,-,-,-,-
537468,HDFC Mutual Fund,H453F29RG1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Regular Option- Growth Option,Delisted,F ,10.00,INF179KB1024, ,MF,-,-,-,-
537469,HDFC Mutual Fund,H453F29RD1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Regular Option- Normal Dividend Option,Suspended,F ,10.00,INF179KA14Z2, ,MF,-,-,-,-
537470,HDFC Mutual Fund,H453F29RQ1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Regular Option- Quarterly Dividnd Optin,Suspended,F ,10.00,INF179KA15Z9, ,MF,-,-,-,-
537471,HDFC Mutual Fund,H453F29RF1,HDFC Mutual Fund - HDFC FMP 453D February 2014 (1) - Regular Option- Flexi Option,Suspended,F ,10.00,INF179KB1016, ,MF,-,-,-,-
537472,Aditya Birla Sun Life Mutual Fund,BSLFTPJZRG,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JZ (368 days)- Regular Plan (Gr),Delisted,F ,10.00,INF209KA1995, ,MF,-,-,-,-
537473,Aditya Birla Sun Life Mutual Fund,BSLFTPJZRN,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JZ (368 days)-Regular Plan (NdP),Delisted,F ,10.00,INF209KA1AA1, ,MF,-,-,-,-
537474,Aditya Birla Sun Life Mutual Fund,BSLFTPJZRQ,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan-Series JZ (368 days)- Regular Plan (QDP),Delisted,F ,10.00,INF209KA1AB9, ,MF,-,-,-,-
537475,Aditya Birla Sun Life Mutual Fund,BSLFTPJZDG,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JZ (368 days)- Direct Plan (Gr),Delisted,F ,10.00,INF209KA1AC7, ,MF,-,-,-,-
537476,Aditya Birla Sun Life Mutual Fund,BSLFTPJZDQ,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series JZ (368 days)- Direct Plan -(QDP),Delisted,F ,10.00,INF209KA1AE3, ,MF,-,-,-,-
537477,HDFC Mutual Fund,H369F29DG1,HDFC Mutual Fund - HDFC FMP 369D February 2014 (1) - Direct Option- Growth Option,Delisted,F ,10.00,INF179KA13A7, ,MF,-,-,-,-
537478,HDFC Mutual Fund,H369F29DD1,HDFC Mutual Fund - HDFC FMP 369D February 2014 (1) - Direct Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1CI6, ,MF,-,-,-,-
537479,HDFC Mutual Fund,H369F29DQ1,HDFC Mutual Fund - HDFC FMP 369D February 2014 (1) - Direct Option- Quarterly Dividend Option,Delisted,F ,10.00,INF179KA15A2, ,MF,-,-,-,-
537480,HDFC Mutual Fund,H369F29DF1,HDFC Mutual Fund - HDFC FMP 369D February 2014 (1) - Direct Option- Flexi Option,Delisted,F ,10.00,INF179KA1CK2, ,MF,-,-,-,-
537481,HDFC Mutual Fund,H369F29RG1,HDFC Mutual Fund - HDFC FMP 369D February 2014 (1) - Regular Option- Growth Option,Delisted,F ,10.00,INF179KA17A8, ,MF,-,-,-,-
537482,HDFC Mutual Fund,H369F29RD1,HDFC Mutual Fund - HDFC FMP 369D February 2014 (1) - Regular Option- Normal Dividend Option,Delisted,F ,10.00,INF179KA1CM8, ,MF,-,-,-,-
537485,Aditya Birla Sun Life Mutual Fund,BSLFTPKBRG,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series KB (367 days)- Regular Plan (Gr),Delisted,F ,10.00,INF209KA1AL8, ,MF,-,-,-,-
537486,Aditya Birla Sun Life Mutual Fund,BSLFTPKBRN,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series KB (367 days)-Regular Plan (NdP),Delisted,F ,10.00,INF209KA1AM6, ,MF,-,-,-,-
537487,Aditya Birla Sun Life Mutual Fund,BSLFTPKBDG,Birla Sun Life Mutual Fund- Birla Sun Life Fixed Term Plan- Series KB (367 days)- Direct Plan (Gr),Delisted,F ,10.00,INF209KA1AO2, ,MF,-,-,-,-
537488,IIFCL Mutual Fund,IIFCLIDFSRI,IIFCL Mutual Fund Infrastructure Debt Fund - Series I,Delisted,F ,1000000.00,INF017Q01011, ,MF,-,-,-,-
537489,Axis Mutual Fund,AXISFT53DG,Axis Fixed Term Plan - Series 53 (1150 Days) - Direct Plan - Growth,Delisted,F ,10.00,INF846K01KD9, ,MF,-,-,-,-
537490,Axis Mutual Fund,AXISFT53DP,Axis Fixed Term Plan - Series 53 (1150 Days) - Regular Plan - Dividend,Delisted,F ,10.00,INF846K01KE7, ,MF,-,-,-,-
537491,Axis Mutual Fund,AXISFT53GP,Axis Fixed Term Plan - Series 53 (1150 Days) - Regular Plan - Growth,Delisted,F ,10.00,INF846K01KG2, ,MF,-,-,-,-
537493,Nippon India Mutual Fund,RFXXV19DG,Reliance Mutual Fund- Reliance Fixed Horizon Fund- XXV Series 19 - Direct Plan Growth Option,Delisted,F ,10.00,INF204KA1HL8, ,MF,-,-,-,-
